nose_piercing,0,0,"코피어싱,노즈피어싱,의상","코에 한 피어싱"
dessert,0,0,"디저트,후식,소품","디저트"
mechanical_tail,0,0,"기계꼬리,메카니컬테일,신체","기계로 된 꼬리"
dreadlocks,0,0,"드레드락,레게머리,머리","여러 가닥으로 꼰 드레드락"
wide_ponytail,0,0,"넓은포니테일,와이드포니,머리","넓게 퍼진 포니테일"
tailcoat,0,0,"연미복,테일코트,의상","뒤가 긴 연미복"
bandaged_neck,0,0,"목붕대,밴디지드넥,의상","목에 감은 붕대"
fanny_pack,0,0,"힙색,패니팩,의상","허리에 차는 작은 가방"
aqua_bikini,0,0,"청록비키니,아쿠아비키니,의상","청록색 비키니"
sigh,0,0,"한숨,사이,표정","한숨을 쉬는 표정"
green_neckerchief,0,0,"초록네커치프,그린네커치프,의상","초록색 네커치프"
crossed_bandaids,0,0,"교차반창고,크로스밴드,의상","X자로 붙인 반창고"
grey_kimono,0,0,"회색기모노,그레이기모노,의상","회색 기모노"
uneven_gloves,0,0,"짝짝이장갑,언이븐글러브,의상","좌우가 다른 장갑"
tall_female,0,0,"키큰여성,톨피메일,신체","키가 큰 여성"
kabedon,0,0,"벽치기,카베동,포즈","벽에 손을 짚고 밀어붙임"
heart_o-ring,0,0,"하트오링,하트고리,의상","하트 모양 O링 장식"
impossible_bodysuit,0,0,"밀착과장보디슈트,임파서블바디수트,의상","물리를 무시한 밀착 보디슈트"
lemon_slice,0,0,"레몬조각,레몬슬라이스,소품","레몬 한 조각"
brown_cape,0,0,"갈색망토,브라운케이프,의상","갈색 망토"
smelling,0,0,"냄새맡기,스멜링,포즈","냄새를 맡음"
greco-roman_clothes,0,0,"그리스로마의상,그레코로만클로즈,의상","그리스 로마풍 의상"
soccer_ball,0,0,"축구공,사커볼,소품","축구공"
sunrise,0,0,"일출,선라이즈,배경","해가 뜨는 일출"
blue_bag,0,0,"파란가방,블루백,소품","파란색 가방"
striped_sleeves,0,0,"줄무늬소매,스트라이프슬리브,의상","줄무늬 소매"
two-handed,0,0,"양손으로,투핸디드,포즈","양손으로 잡거나 함"
light_bulb,0,0,"전구,라이트벌브,소품","전구"
shared_clothes,0,0,"옷나눠입기,셰어드클로즈,의상","한 벌을 나눠 입음"
furry_with_furry,0,0,"수인끼리,퍼리위드퍼리,인원","수인끼리 함께"
paddle,0,0,"노,패들,소품","배를 젓는 노"
skirt_tug,0,0,"치마당김,스커트터그,포즈","치마를 살짝 당김"
meiji_schoolgirl_uniform,0,0,"메이지여학생복,하카마교복,의상","메이지 시대 여학생복"
frilled_capelet,0,0,"프릴케이플릿,러플케이플릿,의상","프릴이 달린 짧은 망토"
slime_(creature),0,0,"슬라임,슬라임몬스터,소품","슬라임 생물"
cliff,0,0,"절벽,클리프,배경","절벽"
swirl_lollipop,0,0,"소용돌이막대사탕,스월롤리팝,소품","소용돌이 무늬 막대사탕"
roman_numeral,0,0,"로마숫자,로만뉴머럴,형식","로마 숫자 표기"
latex_bodysuit,0,0,"라텍스보디슈트,라텍스수트,의상","광택 나는 라텍스 보디슈트"
enpera,0,0,"엔페라,목도리끝,의상","목도리 끝자락"
sweets,0,0,"단과자,스위츠,소품","달콤한 과자"
no_feet,0,0,"발생략,노피트,형식","발을 그리지 않음"
sideburns_stubble,0,0,"구레나룻수염,사이드번스터블,신체","까칠한 구레나룻"
safety_pin,0,0,"옷핀,세이프티핀,의상","안전핀"
purple_sailor_collar,0,0,"보라세일러카라,퍼플세일러칼라,의상","보라색 세일러 칼라"
spatula,0,0,"뒤집개,스패출러,소품","요리용 뒤집개"
finger_to_own_chin,0,0,"턱에손가락,핑거투친,포즈","자기 턱에 손가락을 댐"
pig,0,0,"돼지,피그,소품","돼지"
kuromorimine_military_uniform,0,0,"쿠로모리미네교복,걸판처교복,의상","쿠로모리미네 여학원 군복"
turnaround,0,0,"회전시트,턴어라운드,형식","여러 각도로 보여주는 시트"
fewer_digits,0,0,"손가락부족,퓨어디지츠,형식","손가락 수가 적은 작화 오류"
shrimp,0,0,"새우,슈림프,소품","새우"
buzz_cut,0,0,"스포츠머리,버즈컷,머리","짧게 민 스포츠머리"
corpse,0,0,"시체,코프스,형식","시체"
emoji,0,0,"이모지,이모티콘,형식","이모지"
mechanical_horns,0,0,"기계뿔,메카니컬혼,신체","기계로 된 뿔"
horseback_riding,0,0,"승마,호스백라이딩,포즈","말을 타고 있음"
instrument_case,0,0,"악기케이스,인스트루먼트케이스,소품","악기 보관 케이스"
shako_cap,0,0,"샤코모자,샤코캡,의상","원통형 군용 모자"
heart_hands_duo,0,0,"둘이손하트,하트핸즈듀오,포즈","두 사람이 함께 만든 손하트"
arched_bangs,0,0,"둥근앞머리,아치드뱅,머리","둥글게 그린 앞머리"
false_smile,0,0,"억지미소,폴스스마일,표정","속과 다른 억지 미소"
bare_hips,0,0,"드러난골반,베어힙,신체","드러난 골반"
flaming_eye,0,0,"불타는눈,플레이밍아이,눈","불타오르는 눈"
cocktail_glass,0,0,"칵테일잔,칵테일글라스,소품","칵테일 잔"
flustered,0,0,"당황,플러스터드,표정","당황한 표정"
real_life_insert,0,0,"실사합성,리얼라이프인서트,형식","실사 사진과 합성"
holding_game_controller,0,0,"게임컨트롤러듦,홀딩컨트롤러,포즈","게임 컨트롤러를 듦"
keyhole,0,0,"열쇠구멍,키홀,형식","열쇠 구멍 모양"
legwear_garter,0,0,"양말가터,레그웨어가터,의상","양말을 고정하는 가터"
no_eyewear,0,0,"안경벗음,노아이웨어,형식","평소 쓰던 안경을 벗음"
white_romper,0,0,"흰롬퍼,화이트롬퍼,의상","흰색 롬퍼"
shoulder_carry,0,0,"어깨에메기,숄더캐리,포즈","사람을 어깨에 멤"
brown_kimono,0,0,"갈색기모노,브라운기모노,의상","갈색 기모노"
green_choker,0,0,"초록초커,그린초커,의상","초록색 초커"
typo,0,0,"오타,타이포,형식","글자 오타"
orange_fur,0,0,"주황털,오렌지퍼,신체","주황색 털"
uneven_sleeves,0,0,"짝짝이소매,언이븐슬리브,의상","좌우 길이가 다른 소매"
holding_pencil,0,0,"연필듦,펜슬쥠,포즈","연필을 손에 듦"
caught,0,0,"들킴,코트,표정","들킨 듯한 표정"
cat_print,0,0,"고양이무늬,캣프린트,의상","고양이 무늬"
turtleneck_shirt,0,0,"터틀넥셔츠,목폴라셔츠,의상","터틀넥 셔츠"
reflective_floor,0,0,"반사되는바닥,리플렉티브플로어,배경","상을 비추는 바닥"
world_war_ii,0,0,"2차대전,월드워투,형식","제2차 세계대전 배경"
playing_with_own_hair,0,0,"머리만지작,플레잉위드헤어,포즈","자기 머리를 만지작거림"
alternate_legwear,0,0,"다른다리의상,얼터레그웨어,의상","원작과 다른 다리 의상"
holding_swim_ring,0,0,"튜브듦,스윔링쥠,포즈","물놀이 튜브를 듦"
disembodied_head,0,0,"몸없는머리,디셈바디드헤드,형식","몸이 보이지 않는 머리만"
ribbon-trimmed_skirt,0,0,"리본치마,리본트림스커트,의상","리본 장식이 달린 치마"
purple_belt,0,0,"보라벨트,퍼플벨트,의상","보라색 벨트"
ribbon-trimmed_thighhighs,0,0,"리본니삭스,리본트림싸이하이,의상","리본 장식 허벅지 양말"
mallet,0,0,"큰망치,말렛,소품","나무 큰 망치"
user_interface,0,0,"유아이,사용자인터페이스,형식","게임·앱 UI 화면"
dove,0,0,"비둘기,도브,소품","비둘기"
rug,0,0,"러그,깔개,배경","바닥 러그"
backless_leotard,0,0,"등파인레오타드,백리스레오타드,의상","등이 드러난 레오타드"
padlock,0,0,"자물쇠,패드락,소품","걸어 잠그는 자물쇠"
burning,0,0,"불타는중,버닝,형식","불타는 중"
starry_sky_print,0,0,"별하늘무늬,스타리스카이프린트,의상","별이 빛나는 하늘 무늬"
flat_ass,0,0,"납작엉덩이,플랫애스,신체","납작한 엉덩이"
yellow_hoodie,0,0,"노란후디,옐로후디,의상","노란색 후드티"
transparent_umbrella,0,0,"투명우산,트랜스페어런트엄브렐라,소품","비닐 투명 우산"
grey_border,0,0,"회색테두리,그레이보더,형식","회색 테두리"
cyberpunk,0,0,"사이버펑크,사펑,형식","사이버펑크 분위기"
wire,0,0,"전선,와이어,소품","전선/철사"
oversized_animal,0,0,"거대동물,오버사이즈애니멀,형식","비현실적으로 큰 동물"
o3o,0,0,"입오므린표정,오쓰리오,표정","입을 작게 오므린 표정(o3o)"
kurokote,0,0,"쿠로코테,검은팔보호구,의상","검은 팔 보호구"
milk_bottle,0,0,"우유병,밀크보틀,소품","우유병"
gem_uniform_(houseki_no_kuni),0,0,"보석교복,보석의나라교복,의상","보석의 나라 보석 교복"
baseball_uniform,0,0,"야구유니폼,베이스볼유니폼,의상","야구 유니폼"
walk-in,0,0,"걸어들어옴,워크인,형식","걸어 들어오는 구도"
monsterification,0,0,"몬스터화,몬스터리피케이션,형식","몬스터로 변한 모습"
calendar_(object),0,0,"달력,캘린더,소품","달력"
skewer,0,0,"꼬치,스큐어,소품","음식 꼬치"
bandage_on_face,0,0,"얼굴붕대,밴디지온페이스,의상","얼굴에 감은 붕대"
strawberry_shortcake,0,0,"딸기쇼트케이크,딸기케익,소품","딸기 쇼트케이크"
studded_belt,0,0,"징벨트,스터드벨트,의상","징이 박힌 벨트"
dirty_clothes,0,0,"더러운옷,더티클로즈,의상","더러워진 옷"
grey_necktie,0,0,"회색넥타이,그레이타이,의상","회색 넥타이"
eyebrow_cut,0,0,"눈썹흉터,아이브로컷,신체","눈썹에 난 흉터"
rice_bowl,0,0,"밥그릇,라이스볼,소품","밥그릇"
nape,0,0,"목덜미,네이프,신체","목덜미"
hands_on_another's_head,0,0,"타인머리에양손,핸즈온헤드,포즈","다른 사람의 머리에 양손을 얹음"
creator_connection,0,0,"제작자연관,크리에이터커넥션,형식","같은 제작자로 엮인 연관"
orange_hat,0,0,"주황모자,오렌지햇,의상","주황색 모자"
magazine_(object),0,0,"잡지,매거진,소품","잡지"
multicolored_fur,0,0,"여러색털,멀티컬러퍼,신체","여러 색이 섞인 털"
smiley_face,0,0,"스마일얼굴,스마일리,형식","웃는 얼굴 기호"
flexing,0,0,"근육자랑,플렉싱,포즈","근육을 과시함"
red_fur,0,0,"빨간털,레드퍼,신체","빨간색 털"
plectrum,0,0,"기타피크,플렉트럼,소품","현악기용 피크"
counter,0,0,"카운터,계산대,배경","계산대/카운터"
gown,0,0,"가운,긴드레스,의상","길게 늘어진 가운"
pink_eyeshadow,0,0,"분홍아이섀도,핑크아이섀도,신체","분홍색 아이섀도"
mop,0,0,"대걸레,몹,소품","대걸레"
town,0,0,"마을,타운,배경","마을"
pastry,0,0,"페이스트리,페스츄리,소품","페이스트리"
egg_(food),0,0,"달걀요리,에그,소품","달걀 요리"
champagne_flute,0,0,"샴페인잔,샴페인플루트,소품","길쭉한 샴페인 잔"
tuxedo,0,0,"턱시도,턱시도,의상","격식 있는 턱시도"
tokkuri,0,0,"토쿠리,일본술병,소품","사케를 담는 술병"
teardrop_facial_mark,0,0,"눈물방울문양,티어드롭마크,신체","눈 밑 눈물방울 문양"
pulling_another's_clothes,0,0,"타인옷당김,풀링클로즈,포즈","다른 사람의 옷을 당김"
pant_suit,0,0,"바지정장,팬츠수트,의상","바지로 된 여성 정장"
nose_bubble,0,0,"콧방울,노즈버블,표정","졸 때 생기는 콧방울"
carrying_over_shoulder,0,0,"어깨에둘러멤,캐링오버숄더,포즈","사람·물건을 어깨에 둘러멤"
dress_flower,0,0,"드레스꽃,드레스플라워,의상","드레스에 단 꽃 장식"
patch,0,0,"패치,헝겊장식,의상","천 패치 장식"
quarter_note,0,0,"4분음표,쿼터노트,형식","4분음표 기호"
inflatable_toy,0,0,"공기튜브,인플레이터블토이,소품","공기를 넣는 물놀이 장난감"
blue_horns,0,0,"파란뿔,블루혼,신체","파란색 뿔"
zero_suit,0,0,"제로슈트,사무스슈트,의상","몸에 붙는 제로 슈트"
church,0,0,"교회,처치,배경","교회"
spread_fingers,0,0,"손가락펼침,스프레드핑거,포즈","손가락을 활짝 펼침"
sleeping_upright,0,0,"앉아서잠,슬리핑업라이트,포즈","앉은 채로 잠"
red_sky,0,0,"붉은하늘,레드스카이,배경","붉게 물든 하늘"
single_fingerless_glove,0,0,"한쪽핑거리스장갑,싱글핑거리스글러브,의상","한쪽만 낀 손가락 없는 장갑"
no_lineart,0,0,"선화없음,노라인아트,형식","외곽선 없이 채색만"
hands_on_lap,0,0,"무릎에손,핸즈온랩,포즈","무릎 위에 두 손을 모음"
star_choker,0,0,"별초커,스타초커,의상","별이 달린 초커"
pillow_grab,0,0,"베개움켜쥠,필로우그랩,포즈","베개를 움켜쥠"
instagram_username,0,0,"인스타아이디,인스타그램유저명,형식","인스타그램 아이디 표기"
cuddling,0,0,"껴안고부대낌,커들링,포즈","바짝 껴안고 부대낌"
veiny_arms,0,0,"핏줄팔,베이니암,신체","핏줄이 도드라진 팔"
whipped_cream,0,0,"휘핑크림,휘핑크림,소품","휘핑크림"
upturned_eyes,0,0,"치켜뜬눈,업턴드아이,눈","위로 치켜뜬 눈"
brown_necktie,0,0,"갈색넥타이,브라운타이,의상","갈색 넥타이"
volleyball,0,0,"배구공,발리볼,소품","배구공"
naoetsu_high_school_uniform,0,0,"나오에츠교복,모노가타리교복,의상","나오에츠 고교 교복"
balcony,0,0,"발코니,베란다,배경","발코니"
holding_stick,0,0,"막대기듦,스틱쥠,포즈","막대기를 손에 듦"
hand_on_another's_neck,0,0,"타인목에손,핸드온넥,포즈","다른 사람의 목에 손을 댐"
zombie_pose,0,0,"좀비자세,좀비포즈,포즈","양팔을 앞으로 뻗은 좀비 자세"
striped_horns,0,0,"줄무늬뿔,스트라이프혼,신체","줄무늬 뿔"
white_male_underwear,0,0,"흰남성속옷,화이트멜언더웨어,의상","흰색 남성 속옷"
liquid,0,0,"액체,리퀴드,형식","흐르는 액체"
creature_and_personification,0,0,"생물과의인화,크리처앤퍼스니피케이션,형식","생물과 그 의인화가 함께"
spilling,0,0,"쏟아짐,스필링,형식","액체가 쏟아짐"
fleeing,0,0,"도망,플리잉,포즈","급히 도망침"
fish_hair_ornament,0,0,"물고기머리장식,피쉬헤어핀,머리","물고기 모양 머리 장식"
sun_symbol,0,0,"태양기호,선심볼,형식","태양 모양 기호"
hooves,0,0,"발굽,후브즈,신체","동물 발굽"
tree_shade,0,0,"나무그늘,트리셰이드,배경","나무 그늘"
shading_eyes,0,0,"손차양,셰이딩아이,포즈","손으로 눈 위를 가려 봄"
hand_on_hilt,0,0,"칼자루에손,핸드온힐트,포즈","칼자루에 손을 얹음"
bomber_jacket,0,0,"봄버재킷,항공점퍼,의상","봄버 재킷"
year_of_the_rabbit,0,0,"토끼해,이어오브래빗,형식","토끼해 새해 테마"
horizontal-striped_thighhighs,0,0,"가로줄니삭스,호리존탈스트라이프싸이하이,의상","가로 줄무늬 허벅지 양말"
high_contrast,0,0,"고대비,하이콘트라스트,형식","명암 대비가 강함"
drone,0,0,"드론,무인기,소품","드론"
eraser,0,0,"지우개,이레이저,소품","지우개"
fried_egg,0,0,"계란프라이,프라이드에그,소품","계란프라이"
pink_fur,0,0,"분홍털,핑크퍼,신체","분홍색 털"
magatama_necklace,0,0,"곡옥목걸이,마가타마넥클리스,의상","곡옥이 달린 목걸이"
ankle_cuffs,0,0,"발목커프스,앵클커프,의상","발목에 찬 커프스"
red_bandana,0,0,"빨간반다나,레드반다나,의상","빨간색 반다나"
2019,0,0,"2019,연도표기,형식","2019 연도 표기"
snake_tail,0,0,"뱀꼬리,스네이크테일,신체","뱀 꼬리"
green_lips,0,0,"초록입술,그린립,신체","초록색 입술"
pink_belt,0,0,"분홍벨트,핑크벨트,의상","분홍색 벨트"
fanbox_username,0,0,"팬박스아이디,팬박스유저명,형식","팬박스 아이디 표기"
unusually_open_eyes,0,0,"크게뜬눈,언유주얼리오픈아이,표정","비정상적으로 크게 뜬 눈"
cube,0,0,"정육면체,큐브,형식","정육면체"
diadem,0,0,"다이아뎀,보석머리띠,의상","보석이 박힌 머리띠"
helm,0,0,"투구,헬름,의상","머리를 덮는 투구"
tulip,0,0,"튤립,튤립,소품","튤립"
kitauji_high_school_uniform,0,0,"키타우지교복,유포니엄교복,의상","키타우지 고교 교복"
goatee_stubble,0,0,"까칠염소수염,고티스터블,신체","까칠한 염소수염"
boxers,0,0,"사각팬티,복서,의상","남성용 사각 속옷"
year_of_the_tiger,0,0,"호랑이해,이어오브타이거,형식","호랑이해 새해 테마"
hamster,0,0,"햄스터,햄,소품","햄스터"
surfboard,0,0,"서핑보드,서프보드,소품","서핑보드"
sleeping_on_person,0,0,"기대잠,슬리핑온퍼슨,포즈","사람에게 기대어 잠"
hexagram,0,0,"육각별,헥사그램,형식","육각 별 문양"
grey_sleeves,0,0,"회색소매,그레이슬리브,의상","회색 소매"
butterfly_print,0,0,"나비무늬,버터플라이프린트,의상","나비 무늬"
insignia,0,0,"휘장,인시그니아,의상","계급·소속 휘장"
puffy_shorts,0,0,"부푼반바지,퍼피쇼츠,의상","부풀린 반바지"
