padlocked_collar,0,0,"자물쇠목걸이,잠금칼라,도구","자물쇠로 잠긴 굴종 표시 목줄"
cum_through_clothes,0,0,"옷위정액,옷통과정액,분비물","옷 위로 비치거나 통과한 정액 묘사"
armbinder,0,0,"팔결박,모노글로브,도구","양팔을 등 뒤로 묶는 단일 슬리브 형태의 속박 도구"
hand_in_another's_panties,0,0,"팬티속손,행위","상대방의 팬티 안에 손을 넣는 행위"
futanari_pov,0,0,"후타나리POV,노출","후타나리 캐릭터 시점의 성적 묘사"
panties_over_pantyhose,0,0,"팬티스타킹위팬티,노출,의상","팬티스타킹 위에 입은 팬티"
purple_pubic_hair,0,0,"보라색음모,노출","보라색 음모"
penis_measuring,0,0,"음경측정,행위","음경의 크기를 측정하는 행위"
penis_tentacle,0,0,"음경촉수,행위","음경 역할을 하는 촉수"
excessive_pussy_juice,0,0,"과도한애액,분비물","과다하게 분비된 질 분비물"
dark_labia,0,0,"어두운대음순,노출","어두운 색의 대음순 묘사"
tucked_penis,0,0,"음경숨기기,노출","음경을 다리 사이나 속옷으로 숨긴 상태"
front-print_panties,0,0,"앞면프린트팬티,노출,의상","앞면에 무늬나 그림이 있는 팬티"
implied_after_sex,0,0,"성관계후암시,행위","성관계 직후 상황을 암시하는 묘사"
vibrator_in_thigh_strap,0,0,"허벅지진동기,도구","허벅지 스트랩에 고정된 진동 장치"
wooden_horse,0,0,"나무말,도구","BDSM 고문 도구인 나무말"
crotchless_pants,0,0,"사타구니없는바지,노출","사타구니 부분이 없는 바지"
covered_anus,0,0,"가려진항문,노출","항문이 보이나 무언가로 덮인 상태"
panties_over_garter_belt,0,0,"가터벨트위팬티,노출,의상","가터 벨트 위에 팬티를 착용한 상태"
licking_testicle,0,0,"고환핥기,행위","고환을 핥는 행위"
dry_humping,0,0,"옷위성행위,건조마찰,행위","옷을 입은 상태로 성적으로 마찰하는 행위"
front-tie_bra,0,0,"앞묶음브라,노출,의상","앞에서 끈으로 묶는 브라"
o-ring_harness,0,0,"오링하네스,도구","O링이 달린 BDSM 바디 하네스"
carried_breast_rest,0,0,"가슴베개이동,행위","이동 중 상대방의 가슴을 베개처럼 베는 행위"
bear_panties,0,0,"곰팬티,노출,의상","곰 무늬가 있는 팬티"
rape_face,0,0,"강간표정,행위","성적 강제 행위 시 짓는 특유의 표정"
piledriver_(sex),0,0,"파일드라이버체위,체위","다리를 들어올려 성기를 삽입하는 성행위 체위"
ascot_between_breasts,0,0,"가슴사이에아스콧,노출","아스콧 타이가 드러난 가슴 사이에 끼인 상태"
glands_of_montgomery,0,0,"몽고메리선,유두선,노출","유두 주변에 있는 몽고메리 분비선 묘사"
nipple_rub,0,0,"유두마찰,행위","유두를 문지르거나 비비는 행위"
brown_pubic_hair,0,0,"갈색음모,노출","갈색 음모"
penis_on_pussy,0,0,"음경대음부,행위","음경을 음부에 대는 행위"
smegma,0,0,"스메그마,분비물","생식기 분비물인 스메그마 묘사"
penis_under_another's_clothes,0,0,"옷속음경,행위","상대방의 옷 속에 음경을 집어넣는 행위"
implied_cunnilingus,0,0,"구강성교암시,행위","구강 성교를 암시하는 묘사"
pov_across_bed,0,0,"침대위POV,행위","침대를 가로질러 보는 성적 시점 구도"
grey_male_underwear,0,0,"회색남성속옷,노출,의상","회색 남성 속옷"
smelling_penis,0,0,"음경냄새맡기,행위","음경의 냄새를 맡는 행위"
naked_capelet,0,0,"나체케이프,노출","아무것도 입지 않고 케이프만 두른 상태"
mutual_orgasm,0,0,"상호오르가즘,행위","두 캐릭터가 동시에 오르가즘에 도달하는 행위"
ass_press,0,0,"엉덩이누르기,행위","엉덩이를 유리나 물체에 밀착시키는 행위"
queen_of_spades_symbol,0,0,"스페이드퀸심볼,행위","특정 성적 선호를 나타내는 스페이드 퀸 마킹"
enema,0,0,"관장,도구","장내에 액체를 주입하는 관장 도구나 행위"
cum_bubble,0,0,"정액거품,분비물","정액 거품 묘사"
backless_panties,0,0,"뒤없는팬티,노출,의상","엉덩이가 완전히 드러나는 팬티"
ejaculation_under_clothes,0,0,"옷속사정,분비물","의상 안쪽으로 사정하는 상황"
see-through_one-piece_swimsuit,0,0,"시스루원피스수영복,노출,의상","비쳐 보이는 반투명 원피스 수영복"
latex_thighhighs,0,0,"라텍스허벅지스타킹,노출,의상","라텍스 소재의 허벅지 스타킹"
box_tie,0,0,"박스타이결박,도구","등 뒤로 팔을 묶는 박스타이 로프 결박"
black_bustier,0,0,"검은뷔스티에,노출,의상","검은색 뷔스티에 속옷"
heart_panties,0,0,"하트팬티,노출,의상","하트 무늬가 있는 팬티"
penis_over_one_eye,0,0,"한쪽눈위음경,노출","음경을 한쪽 눈 위에 위치시킨 상태"
zenra,0,0,"젠라,완전나체,노출","일체의 의상 없이 완전히 벌거벗은 상태"
pee_stain,0,0,"소변얼룩,분비물","소변이 묻거나 새어 생긴 얼룩"
food_insertion,0,0,"음식삽입,행위","음식을 성기에 삽입하는 행위"
cum_on_floor,0,0,"바닥에정액,분비물","바닥에 흩어진 정액"
pectoral_docking,0,0,"가슴맞대기,행위","두 캐릭터의 가슴을 서로 맞대는 행위"
pussy_focus,0,0,"음부포커스,노출","음부를 클로즈업하거나 부각시킨 구도"
c-string,0,0,"C스트링,노출,의상","앞부분만 가리는 C 모양의 극소 속옷"
public_vibrator,0,0,"공공진동기,도구","공공장소에서 사용하는 진동 장치"
glory_hole,0,0,"글로리홀,행위","벽의 구멍을 통한 성행위"
breast_pillow,0,0,"가슴베개,행위","가슴을 베개로 사용하는 행위"
cum_on_fingers,0,0,"손가락에정액,분비물","손가락에 묻은 정액"
face_in_ass,0,0,"얼굴을엉덩이에묻기,행위","얼굴을 상대의 엉덩이 사이에 묻는 행위"
torn_bikini,0,0,"찢어진비키니,노출","찢어지거나 손상되어 신체가 노출된 비키니"
cum_in_cup,0,0,"컵에정액,분비물","컵에 담긴 정액"
two-tone_panties,0,0,"투톤팬티,노출,의상","두 가지 색상으로 된 팬티"
white_slingshot_swimsuit,0,0,"흰색슬링샷수영복,노출,의상","신체를 거의 가리지 않는 흰색 슬링샷 수영복"
naizuri,0,0,"나이즈리,행위","평평하거나 작은 가슴을 이용한 유사 파이즈리 행위"
just_shoes,0,0,"신발만착용,노출","신발만 착용하고 아무것도 입지 않은 상태"
implied_paizuri,0,0,"파이즈리암시,행위","파이즈리를 암시하는 묘사"
boyshort_panties,0,0,"보이숏팬티,노출,의상","반바지형 여성 팬티"
condom_left_inside,0,0,"콘돔속에남김,도구","성관계 후 콘돔을 몸 안에 남긴 상태"
o-ring_panties,0,0,"오링팬티,노출,의상","O링 장식이 달린 팬티"
covering_chest,0,0,"가슴가리기,노출","팔이나 손으로 노출된 가슴을 가리는 상태"
spreading_another's_pussy,0,0,"상대음부벌리기,행위","상대방의 음부를 손으로 벌리는 행위"
shorts_aside,0,0,"반바지를옆으로치기,노출","반바지를 옆으로 당겨 생식기를 노출하는 상태"
blue_nipples,0,0,"파란유두,노출","파란색으로 묘사된 유두"
cbt,0,0,"고환고문,도구","음경과 고환에 가하는 고통 행위(CBT)"
multiple_anal,0,0,"다중항문,체위","복수의 음경이나 물체를 동시에 항문에 삽입하는 체위"
vertical-striped_bra,0,0,"세로줄브라,노출,의상","세로 줄무늬 브라"
tenga,0,0,"텐가,도구","남성용 자위기구 텐가"
penis_on_head,0,0,"머리위음경,노출","머리 위에 올려진 음경"
black_pasties,0,0,"검은색패스티,노출","가슴을 가리기 위해 붙이는 검은색 패스티(유두 스티커)"
shaped_pubic_hair,0,0,"모양음모,노출","특정 모양으로 정돈된 음모"
grey_pubic_hair,0,0,"회색음모,노출","회색 음모"
bikini_top_pull,0,0,"비키니탑당기기,노출","비키니 탑을 아래로 당겨 가슴을 드러내는 상태"
sucking_male_nipple,0,0,"남성유두빨기,행위","남성의 유두를 빨거나 핥는 행위"
pussy_cutout,0,0,"음부컷아웃,노출","의상의 음부 부위가 노출된 컷아웃"
cum_on_back,0,0,"등에정액,분비물","등에 묻은 정액"
penetration_gesture,0,0,"삽입제스처,행위","손가락으로 삽입을 묘사하는 성적 제스처"
cooperative_handjob,0,0,"합동수음,행위","두 명 이상이 협력하여 음경을 수음하는 행위"
colored_condom,0,0,"색깔콘돔,도구","색이 있는 콘돔"
human_furniture,0,0,"인간가구,도구","사람을 가구처럼 사용하는 BDSM 행위"
bouncing_penis,0,0,"튀는음경,노출","흔들리거나 튀는 음경 묘사"
virgin,0,0,"처녀성,행위","첫 경험이나 순결을 잃는 행위 묘사"
penis_on_stomach,0,0,"배위음경,노출","복부 위에 올려진 음경"
bikini_around_one_leg,0,0,"한쪽다리비키니,노출","비키니 하의를 한쪽 다리 주변에 걸친 노출 상태"
green_pubic_hair,0,0,"초록색음모,노출","초록색 음모"
undone_bra,0,0,"풀린브라,노출","풀리거나 벗겨진 브라"
kupaa,0,0,"쿠파아,노출","음부를 벌려 내부를 드러내는 자세"
tailjob,0,0,"꼬리수음,행위","꼬리로 음경을 자극하는 행위"
nipple_penetration,0,0,"유두삽입,행위","유두에 이물질을 삽입하는 행위"
underwear_writing,0,0,"속옷글씨,노출","속옷에 쓰여진 글씨"
extra_penises,0,0,"다수음경,노출","정상보다 많은 복수의 음경"
happy_facial,0,0,"행복한얼굴샷,분비물","얼굴에 사정된 상태를 즐거워하는 묘사"
viewer_on_leash,0,0,"시청자목줄,도구","시청자 시점에서 목줄에 묶여 끌리는 구도"
hand_milking,0,0,"손착유,행위","손으로 음경을 착유하듯 수음하는 행위"
head_between_thighs,0,0,"허벅지사이에머리,행위","성적 목적으로 허벅지 사이에 머리를 넣는 행위"
gigantic_penis,0,0,"거대음경,노출","비정상적으로 거대한 음경"
sexual_harassment,0,0,"성희롱,행위","성적 희롱이나 부적절한 성적 접촉 행위"
reverse_nursing_handjob,0,0,"역수유핸드잡,행위","수유 포즈로 감싸 안으며 동시에 수음하는 행위"
naked_paint,0,0,"나체페인팅,노출","나체에 페인트를 칠한 상태"
bound_thighs,0,0,"묶인허벅지,도구","허벅지를 묶어 고정한 상태"
pussy_juice_on_fingers,0,0,"손가락에애액,분비물","손가락에 묻은 여성의 애액"
animal_sexualization,0,0,"동물성적화,행위","동물을 성적으로 묘사한 이미지"
ribbon_between_breasts,0,0,"가슴사이리본,노출","노출된 가슴 사이를 묶은 리본"
prostate_milking,0,0,"전립선마사지,행위","전립선을 자극하여 사정을 유도하는 행위"
naked_chocolate,0,0,"나체초콜릿,노출","나체에 초콜릿을 바른 상태"
bikini_tug,0,0,"비키니잡아당기기,노출","비키니를 잡아당겨 신체를 드러내는 상태"
autofacial,0,0,"자기얼굴사정,분비물","자신의 얼굴에 사정하는 행위"
female_ejaculation_through_clothes,0,0,"옷위로여성사정,분비물","옷을 통과해 여성의 분비물이 나오는 상태"
whale_tail_(clothing),0,0,"웨일테일,노출","바지 위로 팬티 허리밴드가 보이는 상태"
dildo_under_panties,0,0,"팬티속딜도,도구","팬티 속에 딜도를 넣은 상태"
thigh_straddling,0,0,"허벅지타기,행위","성적 목적으로 상대의 허벅지를 타는 행위"
spiked_penis,0,0,"가시달린음경,노출","가시나 돌기가 있는 음경"
fingering_from_behind,0,0,"뒤에서손가락넣기,행위","뒤에서 손가락으로 음부를 자극하는 행위"
bulge_to_ass,0,0,"불룩함이엉덩이에,노출","성기 불룩함이 엉덩이에 닿는 상태"
testicle_peek,0,0,"고환노출,노출","옷 밖으로 슬쩍 보이는 고환"
precum_string,0,0,"사전사정줄,분비물","음경에서 늘어지는 사전 분비물 줄기"
nudist_beach_uniform,0,0,"누디스트비치유니폼,킬라킬,노출","킬라킬의 누디스트 비치 조직의 노출 유니폼"
buttjob_over_clothes,0,0,"옷위항문접촉,행위","옷 위로 엉덩이로 음경을 자극하는 행위"
untied_bikini_top,0,0,"풀린비키니탑,노출","끈이 풀린 비키니 탑으로 가슴이 드러난 상태"
hand_on_own_penis,0,0,"자기음경에손,노출","자신의 음경에 손을 얹은 상태"
undone_sarashi,0,0,"풀린사라시,노출","가슴을 감싸던 사라시(헝겊)가 풀린 상태"
throat_bulge,0,0,"목불룩함,행위","목구멍 안에 이물질이 있어 목이 불룩한 상태"
ribbon-trimmed_bra,0,0,"리본트림브라,노출,의상","리본으로 장식된 브라"
pegging,0,0,"페깅,행위","스트랩온 딜도로 남성의 항문을 삽입하는 행위"
breasts_day,0,0,"가슴의날,노출","4월 6일 가슴의 날을 기념한 가슴 노출 묘사"
bloomers_pull,0,0,"블루머내리기,노출","블루머를 내려 신체를 드러내는 상태"
tentacle_grab,0,0,"촉수잡기,행위","촉수가 신체를 잡거나 조이는 성적 묘사"
shibari_under_clothes,0,0,"옷속시바리,도구","의상 안에 숨겨진 시바리 노출 묶기"
panties_around_ankles,0,0,"발목팬티,노출","발목까지 내려온 팬티"
naked_necktie,0,0,"나체넥타이,노출","넥타이만 착용한 나체 상태"
open_pajamas,0,0,"열린파자마,노출","앞이 열려 상체가 드러난 파자마"
okamoto_condoms,0,0,"오카모토콘돔,도구","오카모토 브랜드의 콘돔"
x-ray_vision,0,0,"엑스레이시야,노출","옷 속을 투시해 보는 듯한 효과"
loose_bikini,0,0,"헐거운비키니,노출,의상","헐거워져 흘러내리는 비키니"
bikini_in_mouth,0,0,"입에문비키니,노출","벗은 비키니 조각을 입에 문 상태"
tickle_torture,0,0,"간지럼고문,행위","간지럼을 이용한 고문 행위"
double_anal,0,0,"이중항문삽입,체위","항문에 두 개를 동시에 삽입하는 체위"
chastity_belt,0,0,"정조대,도구","성적 접근을 막는 정조대"
bed_invitation,0,0,"침대로유혹,행위","침대로 유혹하는 자세나 손짓"
precum_through_clothes,0,0,"옷위로사전사정,분비물","옷 위로 배어나온 사전 분비물"
ass_smack,0,0,"엉덩이때리기,행위","엉덩이를 손으로 때리는 행위"
pink_babydoll,0,0,"분홍베이비돌,노출,의상","분홍색 베이비돌 란제리"
implied_incest,0,0,"근친암시,행위","근친 관계를 암시하는 묘사"
cleavage_reach,0,0,"가슴골에손넣기,행위","가슴골 사이로 손이나 물건을 넣는 행위"
adjusting_bra,0,0,"브라매만지기,노출","브라를 매만지거나 고쳐 입는 동작"
fisting,0,0,"피스팅,행위","손 전체를 삽입하는 행위"
imminent_gangbang,0,0,"윤간직전,행위","여러 명에게 곧 성행위를 당할 상황"
clitoris_ring,0,0,"음핵링,도구","음핵에 착용한 피어싱 링"
foot_on_head,0,0,"발을머리위에,행위","발로 상대의 머리를 짓누르는 지배적 행위"
standing_missionary,0,0,"선채정상위,체위","선 자세의 정상위 체위"
scissorhold,0,0,"다리조르기,행위","다리로 상대를 조이는 헤드시저스"
penis_ribbon,0,0,"음경리본,노출","음경에 묶인 리본"
frilled_garter,0,0,"프릴가터벨트,노출,의상","프릴이 달린 가터벨트"
hand_under_swimsuit,0,0,"수영복속손,행위","수영복 안으로 손을 넣는 행위"
foot_pussy,0,0,"발로음부표현,노출","발 모양으로 음부를 연상시키는 구도"
food_between_breasts,0,0,"가슴사이음식,노출","드러난 가슴 사이에 올려둔 음식"
breast_mousepad,0,0,"가슴마우스패드,도구","가슴 모양의 마우스패드"
bike_shorts_pull,0,0,"바이크쇼츠내리기,노출","바이크 쇼츠를 내려 신체를 드러내는 상태"
autoarousal,0,0,"자기흥분,행위","스스로를 성적으로 흥분시키는 행위"
